Datetime;Global_active_power;Sub_metering_1;Sub_metering_2;Sub_metering_3
2007-02-28 01:05:00;0.224;0.0;0.0;0.0
2007-02-28 01:06:00;0.226;0.0;0.0;0.0
2007-02-28 01:07:00;0.224;0.0;0.0;0.0
2007-02-28 01:08:00;0.224;0.0;0.0;0.0
2007-02-28 01:09:00;0.224;0.0;0.0;0.0
2007-02-28 01:10:00;0.222;0.0;0.0;0.0
2007-02-28 01:11:00;0.222;0.0;0.0;0.0
2007-02-28 01:12:00;0.222;0.0;0.0;0.0
2007-02-28 01:13:00;0.222;0.0;0.0;0.0
2007-02-28 01:14:00;0.222;0.0;0.0;0.0
2007-02-28 01:15:00;0.224;0.0;0.0;0.0
2007-02-28 01:16:00;0.278;0.0;0.0;0.0
2007-02-28 01:17:00;0.298;0.0;0.0;0.0
2007-02-28 01:18:00;0.296;0.0;0.0;0.0
2007-02-28 01:19:00;0.396;0.0;0.0;0.0
2007-02-28 01:20:00;0.408;0.0;0.0;0.0
2007-02-28 01:21:00;0.404;0.0;0.0;0.0
2007-02-28 01:22:00;0.404;0.0;0.0;0.0
2007-02-28 01:23:00;0.402;0.0;0.0;0.0
2007-02-28 01:24:00;0.39;0.0;0.0;0.0
2007-02-28 01:25:00;0.326;0.0;0.0;0.0
2007-02-28 01:26:00;0.324;0.0;0.0;0.0
2007-02-28 01:27:00;0.324;0.0;0.0;0.0
2007-02-28 01:28:00;0.322;0.0;0.0;0.0
2007-02-28 01:29:00;0.32;0.0;0.0;0.0
2007-02-28 01:30:00;0.322;0.0;0.0;0.0
2007-02-28 01:31:00;0.322;0.0;0.0;0.0
2007-02-28 01:32:00;0.32;0.0;0.0;0.0
2007-02-28 01:33:00;0.302;0.0;0.0;0.0
2007-02-28 01:34:00;0.224;0.0;0.0;0.0
2007-02-28 01:35:00;0.222;0.0;0.0;0.0
2007-02-28 01:36:00;0.224;0.0;0.0;0.0
2007-02-28 01:37:00;0.224;0.0;0.0;0.0
2007-02-28 01:38:00;0.222;0.0;0.0;0.0
2007-02-28 01:39:00;0.222;0.0;0.0;0.0
2007-02-28 01:40:00;0.222;0.0;0.0;0.0
2007-02-28 01:41:00;0.222;0.0;0.0;0.0
2007-02-28 01:42:00;0.222;0.0;0.0;0.0
2007-02-28 01:43:00;0.224;0.0;0.0;0.0
2007-02-28 01:44:00;0.222;0.0;0.0;0.0
2007-02-28 01:45:00;0.222;0.0;0.0;0.0
2007-02-28 01:46:00;0.224;0.0;0.0;0.0
2007-02-28 01:47:00;0.224;0.0;0.0;0.0
2007-02-28 01:48:00;0.232;0.0;0.0;0.0
2007-02-28 01:49:00;0.228;0.0;0.0;0.0
2007-02-28 01:50:00;0.228;0.0;0.0;0.0
2007-02-28 01:51:00;0.228;0.0;0.0;0.0
2007-02-28 01:52:00;0.222;0.0;0.0;0.0
2007-02-28 01:53:00;0.22;0.0;0.0;0.0
2007-02-28 01:54:00;0.222;0.0;0.0;0.0
2007-02-28 01:55:00;0.222;0.0;0.0;0.0
2007-02-28 01:56:00;0.224;0.0;0.0;0.0
2007-02-28 01:57:00;0.224;0.0;0.0;0.0
2007-02-28 01:58:00;0.224;0.0;0.0;0.0
2007-02-28 01:59:00;0.224;0.0;0.0;0.0
2007-02-28 02:00:00;0.224;0.0;0.0;0.0
2007-02-28 02:01:00;0.224;0.0;0.0;0.0
2007-02-28 02:02:00;0.226;0.0;0.0;0.0
2007-02-28 02:03:00;0.232;0.0;0.0;0.0
2007-02-28 02:04:00;0.23;0.0;0.0;0.0
2007-02-28 02:05:00;0.356;0.0;0.0;0.0
2007-02-28 02:06:00;0.424;0.0;0.0;0.0
2007-02-28 02:07:00;0.416;0.0;0.0;0.0
2007-02-28 02:08:00;0.414;0.0;0.0;0.0
2007-02-28 02:09:00;0.406;0.0;0.0;0.0
2007-02-28 02:10:00;0.402;0.0;0.0;0.0
2007-02-28 02:11:00;0.4;0.0;0.0;0.0
2007-02-28 02:12:00;0.4;0.0;0.0;0.0
2007-02-28 02:13:00;0.398;0.0;0.0;0.0
2007-02-28 02:14:00;0.372;0.0;0.0;0.0
2007-02-28 02:15:00;0.324;0.0;0.0;0.0
2007-02-28 02:16:00;0.322;0.0;0.0;0.0
2007-02-28 02:17:00;0.324;0.0;0.0;0.0
2007-02-28 02:18:00;0.328;0.0;0.0;0.0
2007-02-28 02:19:00;0.278;0.0;0.0;0.0
2007-02-28 02:20:00;0.232;0.0;0.0;0.0
2007-02-28 02:21:00;0.232;0.0;0.0;0.0
2007-02-28 02:22:00;0.23;0.0;0.0;0.0
2007-02-28 02:23:00;0.228;0.0;0.0;0.0
2007-02-28 02:24:00;0.224;0.0;0.0;0.0
2007-02-28 02:25:00;0.274;0.0;0.0;0.0
2007-02-28 02:26:00;0.302;0.0;1.0;0.0
2007-02-28 02:27:00;0.306;0.0;2.0;0.0
2007-02-28 02:28:00;0.306;0.0;1.0;0.0
2007-02-28 02:29:00;0.304;0.0;1.0;0.0
2007-02-28 02:30:00;0.306;0.0;2.0;0.0
2007-02-28 02:31:00;0.306;0.0;1.0;0.0
2007-02-28 02:32:00;0.308;0.0;1.0;0.0
2007-02-28 02:33:00;0.312;0.0;2.0;0.0
2007-02-28 02:34:00;0.314;0.0;1.0;0.0
2007-02-28 02:35:00;0.312;0.0;2.0;0.0
2007-02-28 02:36:00;0.312;0.0;1.0;0.0
2007-02-28 02:37:00;0.312;0.0;1.0;0.0
2007-02-28 02:38:00;0.312;0.0;2.0;0.0
2007-02-28 02:39:00;0.304;0.0;1.0;0.0
2007-02-28 02:40:00;0.298;0.0;2.0;0.0
2007-02-28 02:41:00;0.302;0.0;1.0;0.0
2007-02-28 02:42:00;0.302;0.0;1.0;0.0
2007-02-28 02:43:00;0.302;0.0;1.0;0.0
2007-02-28 02:44:00;0.3;0.0;2.0;0.0
2007-02-28 02:45:00;0.3;0.0;1.0;0.0
2007-02-28 02:46:00;0.298;0.0;1.0;0.0
2007-02-28 02:47:00;0.298;0.0;2.0;0.0
2007-02-28 02:48:00;0.306;0.0;1.0;0.0
2007-02-28 02:49:00;0.306;0.0;1.0;0.0
2007-02-28 02:50:00;0.358;0.0;1.0;0.0
2007-02-28 02:51:00;0.418;0.0;1.0;0.0
2007-02-28 02:52:00;0.378;0.0;1.0;0.0
2007-02-28 02:53:00;0.332;0.0;0.0;0.0
2007-02-28 02:54:00;0.328;0.0;0.0;0.0
2007-02-28 02:55:00;0.326;0.0;0.0;0.0
2007-02-28 02:56:00;0.408;0.0;0.0;0.0
2007-02-28 02:57:00;0.396;0.0;0.0;0.0
2007-02-28 02:58:00;0.4;0.0;0.0;0.0
2007-02-28 02:59:00;0.398;0.0;0.0;0.0
2007-02-28 03:00:00;0.396;0.0;0.0;0.0
2007-02-28 03:01:00;0.396;0.0;0.0;0.0
2007-02-28 03:02:00;0.396;0.0;0.0;0.0
2007-02-28 03:03:00;0.4;0.0;0.0;0.0
2007-02-28 03:04:00;0.372;0.0;0.0;0.0
2007-02-28 03:05:00;0.238;0.0;0.0;0.0
2007-02-28 03:06:00;0.222;0.0;0.0;0.0
2007-02-28 03:07:00;0.222;0.0;0.0;0.0
2007-02-28 03:08:00;0.222;0.0;0.0;0.0
2007-02-28 03:09:00;0.224;0.0;0.0;0.0
2007-02-28 03:10:00;0.222;0.0;0.0;0.0
2007-02-28 03:11:00;0.222;0.0;0.0;0.0
2007-02-28 03:12:00;0.222;0.0;0.0;0.0
2007-02-28 03:13:00;0.224;0.0;0.0;0.0
2007-02-28 03:14:00;0.222;0.0;0.0;0.0
2007-02-28 03:15:00;0.224;0.0;0.0;0.0
2007-02-28 03:16:00;0.224;0.0;0.0;0.0
2007-02-28 03:17:00;0.224;0.0;0.0;0.0
2007-02-28 03:18:00;0.224;0.0;0.0;0.0
2007-02-28 03:19:00;0.222;0.0;0.0;0.0
2007-02-28 03:20:00;0.224;0.0;0.0;0.0
2007-02-28 03:21:00;0.222;0.0;0.0;0.0
2007-02-28 03:22:00;0.224;0.0;0.0;0.0
2007-02-28 03:23:00;0.224;0.0;0.0;0.0
2007-02-28 03:24:00;0.222;0.0;0.0;0.0
2007-02-28 03:25:00;0.222;0.0;0.0;0.0
2007-02-28 03:26:00;0.222;0.0;0.0;0.0
2007-02-28 03:27:00;0.22;0.0;0.0;0.0
2007-02-28 03:28:00;0.222;0.0;0.0;0.0
2007-02-28 03:29:00;0.22;0.0;0.0;0.0
2007-02-28 03:30:00;0.218;0.0;0.0;0.0
2007-02-28 03:31:00;0.218;0.0;0.0;0.0
2007-02-28 03:32:00;0.218;0.0;0.0;0.0
2007-02-28 03:33:00;0.218;0.0;0.0;0.0
2007-02-28 03:34:00;0.218;0.0;0.0;0.0
2007-02-28 03:35:00;0.25;0.0;0.0;0.0
2007-02-28 03:36:00;0.33;0.0;0.0;0.0
2007-02-28 03:37:00;0.328;0.0;0.0;0.0
2007-02-28 03:38:00;0.326;0.0;0.0;0.0
2007-02-28 03:39:00;0.326;0.0;0.0;0.0
2007-02-28 03:40:00;0.324;0.0;0.0;0.0
2007-02-28 03:41:00;0.322;0.0;0.0;0.0
2007-02-28 03:42:00;0.322;0.0;0.0;0.0
2007-02-28 03:43:00;0.32;0.0;0.0;0.0
2007-02-28 03:44:00;0.316;0.0;0.0;0.0
2007-02-28 03:45:00;0.336;0.0;0.0;0.0
2007-02-28 03:46:00;0.39;0.0;0.0;0.0
2007-02-28 03:47:00;0.386;0.0;0.0;0.0
2007-02-28 03:48:00;0.39;0.0;0.0;0.0
2007-02-28 03:49:00;0.39;0.0;0.0;0.0
2007-02-28 03:50:00;0.342;0.0;0.0;0.0
2007-02-28 03:51:00;0.296;0.0;0.0;0.0
2007-02-28 03:52:00;0.294;0.0;0.0;0.0
2007-02-28 03:53:00;0.292;0.0;0.0;0.0
2007-02-28 03:54:00;0.264;0.0;0.0;0.0
2007-02-28 03:55:00;0.222;0.0;0.0;0.0
2007-02-28 03:56:00;0.222;0.0;0.0;0.0
2007-02-28 03:57:00;0.222;0.0;0.0;0.0
2007-02-28 03:58:00;0.222;0.0;0.0;0.0
2007-02-28 03:59:00;0.222;0.0;0.0;0.0
2007-02-28 04:00:00;0.222;0.0;0.0;0.0
2007-02-28 04:01:00;0.222;0.0;0.0;0.0
2007-02-28 04:02:00;0.222;0.0;0.0;0.0
2007-02-28 04:03:00;0.22;0.0;0.0;0.0
2007-02-28 04:04:00;0.218;0.0;0.0;0.0
2007-02-28 04:05:00;0.22;0.0;0.0;0.0
2007-02-28 04:06:00;0.222;0.0;0.0;0.0
2007-02-28 04:07:00;0.222;0.0;0.0;0.0
2007-02-28 04:08:00;0.222;0.0;0.0;0.0
2007-02-28 04:09:00;0.222;0.0;0.0;0.0
2007-02-28 04:10:00;0.222;0.0;0.0;0.0
2007-02-28 04:11:00;0.222;0.0;0.0;0.0
2007-02-28 04:12:00;0.224;0.0;0.0;0.0
2007-02-28 04:13:00;0.224;0.0;0.0;0.0
2007-02-28 04:14:00;0.224;0.0;0.0;0.0
2007-02-28 04:15:00;0.222;0.0;0.0;0.0
2007-02-28 04:16:00;0.22;0.0;0.0;0.0
2007-02-28 04:17:00;0.22;0.0;0.0;0.0
2007-02-28 04:18:00;0.22;0.0;0.0;0.0
2007-02-28 04:19:00;0.222;0.0;0.0;0.0
2007-02-28 04:20:00;0.222;0.0;0.0;0.0
2007-02-28 04:21:00;0.324;0.0;0.0;0.0
2007-02-28 04:22:00;0.334;0.0;0.0;0.0
2007-02-28 04:23:00;0.33;0.0;0.0;0.0
2007-02-28 04:24:00;0.328;0.0;0.0;0.0
2007-02-28 04:25:00;0.326;0.0;0.0;0.0
2007-02-28 04:26:00;0.334;0.0;0.0;0.0
2007-02-28 04:27:00;0.344;0.0;0.0;0.0
2007-02-28 04:28:00;0.342;0.0;0.0;0.0
2007-02-28 04:29:00;0.322;0.0;0.0;0.0
2007-02-28 04:30:00;0.32;0.0;0.0;0.0
2007-02-28 04:31:00;0.316;0.0;0.0;0.0
2007-02-28 04:32:00;0.316;0.0;0.0;0.0
2007-02-28 04:33:00;0.316;0.0;0.0;0.0
2007-02-28 04:34:00;0.316;0.0;0.0;0.0
2007-02-28 04:35:00;0.352;0.0;0.0;0.0
2007-02-28 04:36:00;0.296;0.0;0.0;0.0
2007-02-28 04:37:00;0.298;0.0;0.0;0.0
2007-02-28 04:38:00;0.296;0.0;0.0;0.0
2007-02-28 04:39:00;0.296;0.0;0.0;0.0
2007-02-28 04:40:00;0.294;0.0;0.0;0.0
2007-02-28 04:41:00;0.294;0.0;0.0;0.0
2007-02-28 04:42:00;0.294;0.0;0.0;0.0
2007-02-28 04:43:00;0.292;0.0;0.0;0.0
2007-02-28 04:44:00;0.238;0.0;0.0;0.0
2007-02-28 04:45:00;0.218;0.0;0.0;0.0
2007-02-28 04:46:00;0.218;0.0;0.0;0.0
2007-02-28 04:47:00;0.218;0.0;0.0;0.0
2007-02-28 04:48:00;0.218;0.0;0.0;0.0
2007-02-28 04:49:00;0.218;0.0;0.0;0.0
2007-02-28 04:50:00;0.218;0.0;0.0;0.0
2007-02-28 04:51:00;0.216;0.0;0.0;0.0
2007-02-28 04:52:00;0.218;0.0;0.0;0.0
2007-02-28 04:53:00;0.218;0.0;0.0;0.0
2007-02-28 04:54:00;0.218;0.0;0.0;0.0
2007-02-28 04:55:00;0.218;0.0;0.0;0.0
2007-02-28 04:56:00;0.22;0.0;0.0;0.0
2007-02-28 04:57:00;0.31;0.0;0.0;0.0
2007-02-28 04:58:00;0.304;0.0;2.0;0.0
2007-02-28 04:59:00;0.302;0.0;1.0;0.0
2007-02-28 05:00:00;0.302;0.0;1.0;0.0
2007-02-28 05:01:00;0.304;0.0;2.0;0.0
2007-02-28 05:02:00;0.304;0.0;1.0;0.0
2007-02-28 05:03:00;0.304;0.0;2.0;0.0
2007-02-28 05:04:00;0.302;0.0;1.0;0.0
2007-02-28 05:05:00;0.3;0.0;2.0;0.0
2007-02-28 05:06:00;0.3;0.0;1.0;0.0
2007-02-28 05:07:00;0.414;0.0;1.0;0.0
2007-02-28 05:08:00;0.408;0.0;2.0;0.0
2007-02-28 05:09:00;0.406;0.0;1.0;0.0
2007-02-28 05:10:00;0.404;0.0;1.0;0.0
2007-02-28 05:11:00;0.4;0.0;2.0;0.0
2007-02-28 05:12:00;0.4;0.0;1.0;0.0
2007-02-28 05:13:00;0.398;0.0;1.0;0.0
2007-02-28 05:14:00;0.398;0.0;2.0;0.0
2007-02-28 05:15:00;0.394;0.0;1.0;0.0
2007-02-28 05:16:00;0.396;0.0;1.0;0.0
2007-02-28 05:17:00;0.392;0.0;1.0;0.0
2007-02-28 05:18:00;0.39;0.0;2.0;0.0
2007-02-28 05:19:00;0.388;0.0;1.0;0.0
2007-02-28 05:20:00;0.386;0.0;1.0;0.0
2007-02-28 05:21:00;0.354;0.0;1.0;0.0
2007-02-28 05:22:00;0.29;0.0;2.0;0.0
2007-02-28 05:23:00;0.292;0.0;1.0;0.0
2007-02-28 05:24:00;0.22;0.0;0.0;0.0
2007-02-28 05:25:00;0.254;0.0;0.0;0.0
2007-02-28 05:26:00;0.294;0.0;0.0;0.0
2007-02-28 05:27:00;0.292;0.0;0.0;0.0
2007-02-28 05:28:00;0.292;0.0;0.0;0.0
2007-02-28 05:29:00;0.294;0.0;0.0;0.0
2007-02-28 05:30:00;0.294;0.0;0.0;0.0
2007-02-28 05:31:00;0.294;0.0;0.0;0.0
2007-02-28 05:32:00;0.29;0.0;0.0;0.0
2007-02-28 05:33:00;0.29;0.0;0.0;0.0
2007-02-28 05:34:00;0.234;0.0;0.0;0.0
2007-02-28 05:35:00;0.216;0.0;0.0;0.0
2007-02-28 05:36:00;0.218;0.0;0.0;0.0
2007-02-28 05:37:00;0.216;0.0;0.0;0.0
2007-02-28 05:38:00;0.216;0.0;0.0;0.0
2007-02-28 05:39:00;0.216;0.0;0.0;0.0
2007-02-28 05:40:00;0.218;0.0;0.0;0.0
2007-02-28 05:41:00;0.218;0.0;0.0;0.0
2007-02-28 05:42:00;0.218;0.0;0.0;0.0
2007-02-28 05:43:00;0.218;0.0;0.0;0.0
2007-02-28 05:44:00;0.218;0.0;0.0;0.0
2007-02-28 05:45:00;0.216;0.0;0.0;0.0
2007-02-28 05:46:00;0.218;0.0;0.0;0.0
2007-02-28 05:47:00;0.218;0.0;0.0;0.0
2007-02-28 05:48:00;0.218;0.0;0.0;0.0
2007-02-28 05:49:00;0.218;0.0;0.0;0.0
2007-02-28 05:50:00;0.22;0.0;0.0;0.0
2007-02-28 05:51:00;0.22;0.0;0.0;0.0
2007-02-28 05:52:00;0.218;0.0;0.0;0.0
2007-02-28 05:53:00;0.338;0.0;0.0;0.0
2007-02-28 05:54:00;0.33;0.0;0.0;0.0
2007-02-28 05:55:00;0.324;0.0;0.0;0.0
2007-02-28 05:56:00;0.324;0.0;0.0;0.0
2007-02-28 05:57:00;0.324;0.0;0.0;0.0
2007-02-28 05:58:00;0.322;0.0;0.0;0.0
2007-02-28 05:59:00;0.32;0.0;0.0;0.0
2007-02-28 06:00:00;0.322;0.0;0.0;0.0
2007-02-28 06:01:00;0.32;0.0;0.0;0.0
2007-02-28 06:02:00;0.314;0.0;0.0;0.0
2007-02-28 06:03:00;0.312;0.0;0.0;0.0
2007-02-28 06:04:00;0.31;0.0;0.0;0.0
2007-02-28 06:05:00;0.31;0.0;0.0;0.0
2007-02-28 06:06:00;0.31;0.0;0.0;0.0
2007-02-28 06:07:00;0.268;0.0;0.0;0.0
2007-02-28 06:08:00;0.218;0.0;0.0;0.0
2007-02-28 06:09:00;0.216;0.0;0.0;0.0
2007-02-28 06:10:00;0.216;0.0;0.0;0.0
2007-02-28 06:11:00;0.218;0.0;0.0;0.0
2007-02-28 06:12:00;0.218;0.0;0.0;0.0
2007-02-28 06:13:00;0.218;0.0;0.0;0.0
2007-02-28 06:14:00;0.222;0.0;0.0;0.0
2007-02-28 06:15:00;0.24;0.0;0.0;0.0
2007-02-28 06:16:00;0.296;0.0;0.0;0.0
2007-02-28 06:17:00;0.294;0.0;0.0;0.0
2007-02-28 06:18:00;0.296;0.0;0.0;0.0
2007-02-28 06:19:00;0.294;0.0;0.0;0.0
2007-02-28 06:20:00;0.294;0.0;0.0;0.0
2007-02-28 06:21:00;0.294;0.0;0.0;0.0
2007-02-28 06:22:00;0.294;0.0;0.0;0.0
2007-02-28 06:23:00;0.298;0.0;0.0;0.0
2007-02-28 06:24:00;0.254;0.0;0.0;0.0
2007-02-28 06:25:00;0.224;0.0;0.0;0.0
2007-02-28 06:26:00;0.222;0.0;0.0;0.0
2007-02-28 06:27:00;0.224;0.0;0.0;0.0
2007-02-28 06:28:00;0.222;0.0;0.0;0.0
2007-02-28 06:29:00;0.222;0.0;0.0;0.0
2007-02-28 06:30:00;0.222;0.0;0.0;0.0
2007-02-28 06:31:00;0.222;0.0;0.0;0.0
2007-02-28 06:32:00;0.222;0.0;0.0;0.0
2007-02-28 06:33:00;0.222;0.0;0.0;0.0
2007-02-28 06:34:00;0.222;0.0;0.0;0.0
2007-02-28 06:35:00;0.22;0.0;0.0;0.0
2007-02-28 06:36:00;0.22;0.0;0.0;0.0
2007-02-28 06:37:00;0.22;0.0;0.0;0.0
2007-02-28 06:38:00;0.262;0.0;0.0;0.0
2007-02-28 06:39:00;0.338;0.0;0.0;0.0
2007-02-28 06:40:00;0.336;0.0;0.0;0.0
2007-02-28 06:41:00;0.334;0.0;0.0;0.0
2007-02-28 06:42:00;0.33;0.0;0.0;0.0
2007-02-28 06:43:00;0.32;0.0;0.0;0.0
2007-02-28 06:44:00;0.322;0.0;0.0;0.0
2007-02-28 06:45:00;0.318;0.0;0.0;0.0
2007-02-28 06:46:00;0.316;0.0;0.0;0.0
2007-02-28 06:47:00;0.316;0.0;0.0;0.0
2007-02-28 06:48:00;0.318;0.0;0.0;0.0
2007-02-28 06:49:00;0.316;0.0;0.0;0.0
2007-02-28 06:50:00;0.318;0.0;0.0;0.0
2007-02-28 06:51:00;0.316;0.0;0.0;0.0
2007-02-28 06:52:00;0.314;0.0;0.0;0.0
2007-02-28 06:53:00;0.254;0.0;0.0;0.0
2007-02-28 06:54:00;0.228;0.0;0.0;0.0
2007-02-28 06:55:00;0.446;0.0;0.0;1.0
2007-02-28 06:56:00;1.346;0.0;0.0;19.0
2007-02-28 06:57:00;1.352;0.0;0.0;19.0
2007-02-28 06:58:00;1.348;0.0;0.0;18.0
2007-02-28 06:59:00;1.33;0.0;0.0;19.0
2007-02-28 07:00:00;1.318;0.0;0.0;18.0
2007-02-28 07:01:00;1.314;0.0;0.0;18.0
2007-02-28 07:02:00;1.304;0.0;0.0;18.0
2007-02-28 07:03:00;1.292;0.0;0.0;18.0
2007-02-28 07:04:00;1.304;0.0;0.0;18.0
2007-02-28 07:05:00;1.308;0.0;0.0;18.0
2007-02-28 07:06:00;1.342;0.0;0.0;18.0
2007-02-28 07:07:00;1.374;0.0;0.0;18.0
2007-02-28 07:08:00;1.378;0.0;0.0;18.0
2007-02-28 07:09:00;1.372;0.0;0.0;18.0
2007-02-28 07:10:00;1.364;0.0;0.0;18.0
2007-02-28 07:11:00;1.37;0.0;0.0;18.0
2007-02-28 07:12:00;1.384;0.0;0.0;18.0
2007-02-28 07:13:00;1.37;0.0;0.0;18.0
2007-02-28 07:14:00;1.37;0.0;0.0;17.0
2007-02-28 07:15:00;1.3;0.0;0.0;18.0
2007-02-28 07:16:00;1.29;0.0;0.0;18.0
2007-02-28 07:17:00;1.284;0.0;0.0;18.0
2007-02-28 07:18:00;1.298;0.0;0.0;18.0
2007-02-28 07:19:00;1.302;0.0;0.0;18.0
2007-02-28 07:20:00;1.296;0.0;0.0;18.0
2007-02-28 07:21:00;1.302;0.0;0.0;18.0
2007-02-28 07:22:00;1.3;0.0;0.0;18.0
2007-02-28 07:23:00;1.302;0.0;0.0;18.0
2007-02-28 07:24:00;1.366;0.0;0.0;18.0
2007-02-28 07:25:00;1.412;0.0;0.0;18.0
2007-02-28 07:26:00;1.408;0.0;0.0;18.0
2007-02-28 07:27:00;1.386;0.0;0.0;17.0
2007-02-28 07:28:00;1.394;0.0;0.0;18.0
2007-02-28 07:29:00;1.478;0.0;0.0;18.0
2007-02-28 07:30:00;1.478;0.0;1.0;18.0
2007-02-28 07:31:00;1.486;0.0;2.0;18.0
2007-02-28 07:32:00;1.486;0.0;1.0;18.0
2007-02-28 07:33:00;1.474;0.0;1.0;18.0
2007-02-28 07:34:00;1.468;0.0;2.0;18.0
2007-02-28 07:35:00;1.466;0.0;1.0;18.0
2007-02-28 07:36:00;1.47;0.0;1.0;18.0
2007-02-28 07:37:00;1.464;0.0;2.0;17.0
2007-02-28 07:38:00;1.478;0.0;1.0;18.0
2007-02-28 07:39:00;1.406;0.0;2.0;18.0
2007-02-28 07:40:00;1.38;0.0;1.0;18.0
2007-02-28 07:41:00;1.372;0.0;1.0;18.0
2007-02-28 07:42:00;1.37;0.0;2.0;18.0
2007-02-28 07:43:00;1.358;0.0;1.0;17.0
2007-02-28 07:44:00;1.346;0.0;1.0;18.0
2007-02-28 07:45:00;1.352;0.0;2.0;18.0
2007-02-28 07:46:00;1.352;0.0;1.0;17.0
2007-02-28 07:47:00;1.358;0.0;1.0;18.0
2007-02-28 07:48:00;1.37;0.0;2.0;18.0
2007-02-28 07:49:00;1.352;0.0;1.0;18.0
2007-02-28 07:50:00;1.158;0.0;1.0;15.0
2007-02-28 07:51:00;0.29;0.0;1.0;0.0
2007-02-28 07:52:00;0.29;0.0;2.0;0.0
2007-02-28 07:53:00;0.294;0.0;1.0;0.0
2007-02-28 07:54:00;0.294;0.0;1.0;0.0
2007-02-28 07:55:00;0.296;0.0;1.0;0.0
2007-02-28 07:56:00;0.274;0.0;0.0;0.0
2007-02-28 07:57:00;0.288;0.0;0.0;0.0
2007-02-28 07:58:00;0.288;0.0;0.0;0.0
2007-02-28 07:59:00;0.29;0.0;0.0;0.0
2007-02-28 08:00:00;0.29;0.0;0.0;0.0
2007-02-28 08:01:00;0.288;0.0;0.0;0.0
2007-02-28 08:02:00;0.288;0.0;0.0;0.0
2007-02-28 08:03:00;0.286;0.0;0.0;0.0
2007-02-28 08:04:00;0.282;0.0;0.0;0.0
2007-02-28 08:05:00;0.222;0.0;0.0;0.0
2007-02-28 08:06:00;0.214;0.0;0.0;0.0
2007-02-28 08:07:00;0.214;0.0;0.0;0.0
2007-02-28 08:08:00;0.214;0.0;0.0;0.0
2007-02-28 08:09:00;0.214;0.0;0.0;0.0
2007-02-28 08:10:00;0.27;0.0;0.0;0.0
2007-02-28 08:11:00;0.324;0.0;0.0;0.0
2007-02-28 08:12:00;0.322;0.0;0.0;0.0
2007-02-28 08:13:00;0.32;0.0;0.0;0.0
2007-02-28 08:14:00;0.318;0.0;0.0;0.0
2007-02-28 08:15:00;0.316;0.0;0.0;0.0
2007-02-28 08:16:00;0.316;0.0;0.0;0.0
2007-02-28 08:17:00;0.314;0.0;0.0;0.0
2007-02-28 08:18:00;0.31;0.0;0.0;0.0
2007-02-28 08:19:00;0.312;0.0;0.0;0.0
2007-02-28 08:20:00;0.308;0.0;0.0;0.0
2007-02-28 08:21:00;0.308;0.0;0.0;0.0
2007-02-28 08:22:00;0.312;0.0;0.0;0.0
2007-02-28 08:23:00;0.312;0.0;0.0;0.0
2007-02-28 08:24:00;0.312;0.0;0.0;0.0
2007-02-28 08:25:00;0.262;0.0;0.0;0.0
2007-02-28 08:26:00;0.218;0.0;0.0;0.0
2007-02-28 08:27:00;0.216;0.0;0.0;0.0
2007-02-28 08:28:00;0.214;0.0;0.0;0.0
2007-02-28 08:29:00;0.216;0.0;0.0;0.0
2007-02-28 08:30:00;0.218;0.0;0.0;0.0
2007-02-28 08:31:00;0.216;0.0;0.0;0.0
2007-02-28 08:32:00;0.216;0.0;0.0;0.0
2007-02-28 08:33:00;0.216;0.0;0.0;0.0
2007-02-28 08:34:00;0.216;0.0;0.0;0.0
2007-02-28 08:35:00;0.212;0.0;0.0;0.0
2007-02-28 08:36:00;0.214;0.0;0.0;0.0
2007-02-28 08:37:00;0.216;0.0;0.0;0.0
2007-02-28 08:38:00;0.214;0.0;0.0;0.0
2007-02-28 08:39:00;0.216;0.0;0.0;0.0
2007-02-28 08:40:00;0.214;0.0;0.0;0.0
2007-02-28 08:41:00;0.214;0.0;0.0;0.0
2007-02-28 08:42:00;0.216;0.0;0.0;0.0
2007-02-28 08:43:00;0.216;0.0;0.0;0.0
2007-02-28 08:44:00;0.218;0.0;0.0;0.0
2007-02-28 08:45:00;0.216;0.0;0.0;0.0
2007-02-28 08:46:00;0.3;0.0;0.0;0.0
2007-02-28 08:47:00;0.292;0.0;0.0;0.0
2007-02-28 08:48:00;0.292;0.0;0.0;0.0
2007-02-28 08:49:00;0.292;0.0;0.0;0.0
2007-02-28 08:50:00;0.292;0.0;0.0;0.0
2007-02-28 08:51:00;0.292;0.0;0.0;0.0
2007-02-28 08:52:00;0.288;0.0;0.0;0.0
2007-02-28 08:53:00;0.286;0.0;0.0;0.0
2007-02-28 08:54:00;0.256;0.0;0.0;0.0
2007-02-28 08:55:00;0.216;0.0;0.0;0.0
2007-02-28 08:56:00;0.274;0.0;0.0;0.0
2007-02-28 08:57:00;0.326;0.0;0.0;0.0
2007-02-28 08:58:00;0.32;0.0;0.0;0.0
2007-02-28 08:59:00;0.318;0.0;0.0;0.0
2007-02-28 09:00:00;0.318;0.0;0.0;0.0
2007-02-28 09:01:00;0.316;0.0;0.0;0.0
2007-02-28 09:02:00;0.312;0.0;0.0;0.0
2007-02-28 09:03:00;0.314;0.0;0.0;0.0
2007-02-28 09:04:00;0.312;0.0;0.0;0.0
2007-02-28 09:05:00;0.308;0.0;0.0;0.0
